"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-15 ~ 2025-08-15"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"12397","광주광역시 광산구 선암동","582","0582","0000","이지더원1단지","70.6751","202411","01","31,500","-","4","개인","개인","2014","선운로20번길 47","20241102","중개거래","광주 광산구, 전남 나주시","-"
"12398","광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202411","01","26,000","-","12","기타","개인","2003","월계로 170","20241105","중개거래","광주 광산구","-"
"12399","광주광역시 광산구 하남동","971","0971","0000","하남3지구모아엘가","84.9966","202411","01","40,200","-","17","개인","개인","2018","단전둘레길 15","20241101","중개거래","광주 광산구","-"
"12400","광주광역시 광산구 흑석동","524","0524","0000","수완이지더원","59.8832","202411","01","31,500","106","4","개인","개인","2012","풍영로101번길 22","-","중개거래","광주 광산구","25.03.06"
"12401","광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.8200","202411","01","12,200","제111","6","개인","개인","1997","설죽로389번길 70","-","중개거래","광주 북구","24.11.01"
"12402","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","84.9596","202411","01","68,800","121","24","개인","개인","2022","서양로 155","-","중개거래","광주 북구","25.02.28"
"12403","광주광역시 남구 주월동","702","0702","0000","주월동명지로드힐","84.6119","202411","01","23,000","201동","5","개인","개인","2006","군분로77번길 26","-","중개거래","광주 남구","24.12.12"
"12404","광주광역시 서구 금호동","742-2","0742","0002","금호시영5단지","59.8200","202411","01","12,800","501","8","개인","개인","1994","운천로32번길 7","-","중개거래","광주 서구","24.11.29"
"12405","광주광역시 북구 용봉동","1074-6","1074","0006","한신","59.8500","202411","01","11,000","101","12","개인","개인","1992","용봉택지로 16","-","중개거래","광주 북구","25.01.02"
"12406","광주광역시 서구 내방동","475-1","0475","0001","솔뫼타운","33.0800","202411","01","5,500","102","2","개인","개인","1999","내방로278번길 7","-","중개거래","광주 서구","24.12.26"
"12407","광주광역시 북구 각화동","608","0608","0000","각화센트럴파크서희스타힐스","84.9796","202411","01","42,000","101동","10","개인","개인","2020","동문대로249번길 19","-","중개거래","광주 북구","25.01.24"
"12408","광주광역시 서구 동천동","615","0615","0000","호반베르디움","84.8580","202411","01","45,800","511","5","개인","개인","2008","하남대로680번길 10","-","중개거래","광주 서구","25.02.19"
"12409","광주광역시 서구 쌍촌동","1337-3","1337","0003","중흥에스-클래스","84.9608","202411","01","44,500","107","6","개인","개인","2006","상무민주로 104","-","중개거래","광주 서구","25.01.17"
"12410","광주광역시 서구 쌍촌동","364","0364","0000","상무힐스테이트","134.6961","202411","01","79,000","105","10","개인","개인","2010","상무대로911번길 42","-","중개거래","광주 서구","25.01.20"
"12411","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202411","01","14,700","314","9","개인","개인","1997","북문대로242번길 11","-","중개거래","광주 북구","24.11.12"
"12412","광주광역시 남구 봉선동","5","0005","0000","명지맨션","59.9180","202411","01","10,000","비","5","개인","개인","1988","용대로 128","-","직거래","-","24.11.11"
"12413","광주광역시 남구 봉선동","1080","1080","0000","봉선2차남양휴튼","167.3660","202411","01","138,500","202","7","개인","개인","2011","봉선로 115","-","중개거래","광주 남구","25.02.11"
"12414","광주광역시 동구 산수동","723","0723","0000","무등산그린웰로제비앙","84.9377","202411","01","45,700","110","13","개인","개인","2019","동계로 38","-","중개거래","광주 동구","25.01.09"
"12415","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","84.9700","202411","01","56,500","301","22","개인","개인","2016","화운로 24","-","중개거래","광주 서구","25.01.31"
"12416","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","76.9612","202411","01","57,000","116","24","개인","개인","2022","월드컵4강로 27","-","중개거래","광주 서구","24.12.26"
"12417","광주광역시 남구 진월동","388","0388","0000","호반","32.1600","202411","01","5,300","제101","10","개인","개인","1999","금당로2길 4-13","-","중개거래","광주 남구","24.12.16"
"12418","광주광역시 남구 진월동","295","0295","0000","대주2","84.4100","202411","01","21,650","202","13","개인","개인","1991","서문대로690번길 3","-","중개거래","광주 남구","24.12.20"
"12419","광주광역시 남구 진월동","250-8","0250","0008","삼익세라믹","109.3700","202411","01","30,000","104","10","개인","개인","1994","서문대로 660","-","중개거래","광주 남구","25.02.12"
"12420","광주광역시 서구 화정동","1193","1193","0000","대주","118.6300","202411","01","29,500","102","12","개인","개인","1992","화운로 37","-","중개거래","광주 서구","24.12.20"
"12421","광주광역시 북구 문흥동","996-2","0996","0002","공간","59.9700","202411","01","15,000","101","7","개인","개인","1994","문산로 65","-","중개거래","광주 북구","24.12.03"
"12422","광주광역시 남구 행암동","604","0604","0000","효천남해오네뜨1단지","74.9700","202411","01","29,800","106","10","개인","개인","2014","효우2로 21","-","중개거래","광주 남구","25.01.15"
"12423","광주광역시 북구 문흥동","920","0920","0000","대주2","59.9900","202411","01","7,200","206","14","개인","개인","1988","평교로 45","-","중개거래","광주 북구","24.11.12"
"12424","광주광역시 남구 방림동","562","0562","0000","무등산센트럴파크","59.9000","202411","01","29,150","110","7","개인","개인","2009","방림로 31","-","중개거래","광주 동구, 광주 북구","24.11.22"
"12425","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","107.4174","202411","01","95,225","102동","19","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12426","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","84.7967","202411","01","75,940","102동","17","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12427","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","107.4174","202411","01","94,225","102동","15","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12428","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","84.7967","202411","01","74,441","102동","12","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12429","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","107.4174","202411","01","93,326","102동","12","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12430","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","84.7967","202411","01","73,742","102동","9","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12431","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","107.4174","202411","01","95,225","101동","23","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12432","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","84.8690","202411","01","75,240","101동","17","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12433","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","84.8690","202411","01","75,240","101동","15","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12434","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","84.8690","202411","01","75,240","101동","14","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12435","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","107.4174","202411","01","86,931","101동","5","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12436","광주광역시 동구 궁동","66-2","0066","0002","광주금남로한신더휴펜트하우스","107.4174","202411","01","95,225","102동","18","법인","법인","2024","중앙로 202","-","직거래","-","24.11.29"
"12437","광주광역시 북구 일곡동","817-4","0817","0004","대림2","68.3200","202411","01","19,000","201","16","개인","개인","1998","일곡마을로 245","-","직거래","-","24.11.01"
"12438","광주광역시 남구 송하동","43-28","0043","0028","금호타운","59.5500","202411","01","13,000","103","14","개인","개인","1996","효덕로 291","-","중개거래","광주 남구","25.01.02"
"12439","광주광역시 서구 풍암동","664-6","0664","0006","동부센트레빌","133.4350","202411","01","57,000","제102","11","개인","개인","2003","풍암신흥로 40","-","중개거래","광주 서구","25.01.14"
"12440","광주광역시 남구 양림동","505","0505","0000","휴먼시아1단지","84.7000","202411","01","32,000","104","2","개인","개인","2008","제중로 11","-","중개거래","광주 남구","24.11.27"
"12441","광주광역시 북구 운암동","363","0363","0000","삼호","84.8650","202411","01","17,500","1","13","개인","개인","1990","황계로55번길 11","-","중개거래","광주 광산구, 광주 북구","25.01.06"
"12442","광주광역시 북구 운암동","940","0940","0000","운암프라자","84.2400","202411","01","15,000","-","4","개인","개인","2006","서강로 104-3","-","직거래","-","24.11.19"
"12443","광주광역시 남구 행암동","562","0562","0000","제일풍경채에듀파크2단지","84.9184","202411","01","43,500","204","14","개인","개인","2015","효우2로 46","-","중개거래","광주 남구","25.02.24"
"12444","광주광역시 서구 풍암동","929-2","0929","0002","광명메이루즈","121.0522","202410","31","57,000","102","4","개인","개인","2013","풍암신흥로 18","-","중개거래","광주 서구","25.01.06"
"12445","광주광역시 북구 운암동","965","0965","0000","현대","84.3000","202410","31","18,000","101","20","개인","개인","1992","대자실로 23","-","직거래","-","24.12.03"
"12446","광주광역시 북구 운암동","140-11","0140","0011","중흥1","124.6850","202410","31","22,000","101","3","개인","개인","1991","금호로86번길 30","-","중개거래","광주 북구","25.01.02"
"12447","광주광역시 서구 치평동","1168-1","1168","0001","중흥(1168-1)","84.9300","202410","31","39,000","-","11","개인","개인","1997","치평로 77","-","중개거래","광주 서구","-"
"12448","광주광역시 서구 치평동","1168","1168","0000","해광한신","59.9900","202410","31","21,800","105","14","개인","개인","1998","상무공원로 114","-","중개거래","광주 서구","24.12.10"
"12449","광주광역시 서구 금호동","613-6","0613","0006","진흥더블파크","145.2790","202410","31","56,500","101","13","개인","개인","2006","화개중앙로114번길 19","-","중개거래","광주 서구","25.01.07"
"12450","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","59.9828","202410","31","47,700","115","26","개인","개인","2022","월드컵4강로 27","-","중개거래","광주 광산구, 광주 서구","24.11.29"
"12451","광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.8020","202410","31","13,300","102","13","개인","법인","1997","문산로 20","-","중개거래","광주 북구, 광주 서구","24.11.26"
