"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-08-15 ~ 2022-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2868","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","49.8700","202108","28","20,000","-","5","-","-","1999","중산간동로 8002","-","-","-","-"
"2869","제주특별자치도 서귀포시 서호동","1540","1540","0000","제주서귀포혁신도시엘에이치1단지","84.9400","202108","28","46,800","-","13","-","-","2013","서호남로 92-15","-","-","-","-"
"2870","제주특별자치도 제주시 노형동","2585-1","2585","0001","중흥에스클래스(미리내마을)","149.8418","202108","28","105,000","-","3","-","-","2006","광평동로 66","-","-","-","-"
"2871","제주특별자치도 제주시 노형동","945","0945","0000","유나이티드","42.7500","202108","28","17,100","-","6","-","-","1984","원노형10길 28","-","-","-","-"
"2872","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","84.8400","202108","27","51,000","-","7","-","-","2010","하귀9길 45","-","-","-","-"
"2873","제주특별자치도 제주시 도남동","70","0070","0000","수선화(70)1차","52.3200","202108","27","18,500","-","3","-","-","1992","독짓골2길 26","-","-","-","-"
"2874","제주특별자치도 제주시 삼양이동","2142-1","2142","0001","삼화다온펠리스","83.5539","202108","27","39,200","-","8","-","-","2019","지석2길 3","-","-","-","-"
"2875","제주특별자치도 제주시 삼양이동","2142-1","2142","0001","삼화다온펠리스","83.5539","202108","27","39,710","-","10","-","-","2019","지석2길 3","-","-","-","-"
"2876","제주특별자치도 제주시 연동","2303-12","2303","0012","제일(나동)","74.7900","202108","27","10,000","-","4","-","-","1991","도령북길 7","-","-","-","-"
"2877","제주특별자치도 제주시 외도일동","549-5","0549","0005","대원상록수11차아파트","84.9400","202108","27","30,700","-","7","-","-","2016","우정로15길 1","-","-","-","-"
"2878","제주특별자치도 제주시 연동","261-44","0261","0044","제원1차","64.7000","202108","27","59,000","-","5","-","-","1978","신광로6길 13","-","-","-","-"
"2879","제주특별자치도 제주시 연동","309","0309","0000","남경하이빌","83.0100","202108","27","27,000","-","7","-","-","2003","신대로 151","-","-","-","-"
"2880","제주특별자치도 제주시 삼도일동","519-1","0519","0001","태흥그린피아","84.5500","202108","27","29,000","-","4","-","-","2014","평전1길 7","-","-","-","-"
"2881","제주특별자치도 제주시 연동","260-39","0260","0039","연동태홍누리안3차","76.1800","202108","27","32,400","-","15","-","-","2009","삼무로 15","-","-","-","-"
"2882","제주특별자치도 제주시 조천읍 신촌리","1934","1934","0000","다온팰리스아파트","63.6800","202108","27","23,500","-","7","-","-","2017","신북로 97","-","-","-","-"
"2883","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","84.8400","202108","27","51,000","-","7","-","-","2010","하귀9길 45","20210928","-","-","-"
"2884","제주특별자치도 제주시 이도이동","888","0888","0000","주공1","47.3300","202108","27","79,500","-","1","-","-","1985","구남로7길 36","20220605","-","-","-"
"2885","제주특별자치도 제주시 노형동","912-4","0912","0004","일호지오빌","83.8500","202108","27","37,000","-","9","-","-","2009","노연로 15","-","-","-","-"
"2886","제주특별자치도 제주시 연동","268-14","0268","0014","연동공간에버빌","84.1700","202108","27","31,000","-","9","-","-","2005","신광로12길 2","-","-","-","-"
"2887","제주특별자치도 제주시 연동","261-44","0261","0044","제원1차","75.5300","202108","26","63,000","-","5","-","-","1978","신광로6길 13","-","-","-","-"
"2888","제주특별자치도 제주시 조천읍 함덕리","1074-1","1074","0001","함덕더마루","65.4400","202108","26","26,500","-","2","-","-","2021","함덕서2길 9-1","-","-","-","-"
"2889","제주특별자치도 제주시 연동","1965-4","1965","0004","신광","36.4500","202108","26","12,000","-","4","-","-","1994","도령로7길 20","-","-","-","-"
"2890","제주특별자치도 제주시 조천읍 신촌리","1792-6","1792","0006","에스디빌102동","84.4200","202108","26","28,700","-","6","-","-","2016","신북로 66","-","-","-","-"
"2891","제주특별자치도 제주시 애월읍 하귀2리","1437","1437","0000","하귀코아루오션뷰","78.9661","202108","26","37,400","-","3","-","-","2018","항몽로 7","-","-","-","-"
"2892","제주특별자치도 제주시 용담이동","356-1","0356","0001","한라","84.6100","202108","26","19,500","-","3","-","-","1993","흥운길 16-1","-","-","-","-"
"2893","제주특별자치도 서귀포시 서호동","1540","1540","0000","제주서귀포혁신도시엘에이치1단지","74.9400","202108","26","45,250","-","12","-","-","2013","서호남로 92-15","-","-","-","-"
"2894","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","49.8960","202108","26","22,000","-","3","-","-","2000","우정로11길 22","-","-","-","-"
"2895","제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","84.9873","202108","25","46,000","-","6","-","-","2001","우평로 318","-","-","-","-"
"2896","제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","84.9873","202108","25","44,850","-","3","-","-","2001","우평로 318","20220224","-","-","-"
"2897","제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","84.9873","202108","25","44,850","-","3","-","-","2001","우평로 318","-","-","-","-"
"2898","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","21.2369","202108","25","14,300","-","10","-","-","2018","도두항서길 41","-","-","-","-"
"2899","제주특별자치도 제주시 일도이동","132-44","0132","0044","서반","84.8172","202108","25","20,000","-","8","-","-","2000","고마로 21","-","-","-","-"
"2900","제주특별자치도 서귀포시 강정동","165-5","0165","0005","한빛테크놀즈101동","62.9884","202108","25","14,100","-","6","-","-","2002","김정문화로27번길 13-3","-","-","-","-"
"2901","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.9910","202108","25","53,000","-","5","-","-","2017","대청로 34","-","-","-","-"
"2902","제주특별자치도 서귀포시 서귀동","220","0220","0000","늘푸른아파트","54.8700","202108","25","16,300","-","7","-","-","2014","중정로 118-7","-","-","-","-"
"2903","제주특별자치도 제주시 연동","251-38","0251","0038","제원3차","70.3900","202108","25","60,000","-","3","-","-","1979","신광로6길 38","-","-","-","-"
"2904","제주특별자치도 제주시 연동","253-36","0253","0036","연동백강스위트엠I","84.8100","202108","25","59,500","-","12","-","-","2021","연동4길 12-12","-","-","-","-"
"2905","제주특별자치도 서귀포시 서홍동","299-1","0299","0001","태봉그린피아(101,102,103동)","36.6461","202108","25","8,000","-","1","-","-","2002","홍중로 92","-","-","-","-"
"2906","제주특별자치도 제주시 이도이동","1956","1956","0000","이도한일베라체","84.8500","202108","25","75,000","-","9","-","-","2011","신설로 55","-","-","-","-"
"2907","제주특별자치도 서귀포시 표선면 표선리","1591-5","1591","0005","세베스트아파트","84.6284","202108","25","34,000","-","6","-","-","2019","표선동서로193번길 37","-","-","-","-"
"2908","제주특별자치도 제주시 외도일동","626-4","0626","0004","더팰리스8차","72.0369","202108","25","31,200","-","4","-","-","2018","우정로18길 36","-","-","-","-"
"2909","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","59.9330","202108","25","25,900","-","2","-","-","2000","우정로11길 22","-","-","-","-"
"2910","제주특별자치도 제주시 삼도이동","300-4","0300","0004","미듬아뜨리에","84.2631","202108","24","27,000","-","3","-","-","2006","중앙로26길 25","20210916","-","-","-"
"2911","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","75.1800","202108","24","64,000","-","6","-","-","2006","수덕로 44","-","-","-","-"
"2912","제주특별자치도 제주시 삼양일동","1577-1","1577","0001","대유","74.9700","202108","24","11,000","-","1","-","-","1992","선사로8길 87","20211020","-","-","-"
"2913","제주특별자치도 서귀포시 동홍동","504","0504","0000","한라(101동)","84.9000","202108","24","13,500","-","4","-","-","1990","동홍서로 82","-","-","-","-"
"2914","제주특별자치도 서귀포시 서홍동","2004-1","2004","0001","서홍반석타운","35.9400","202108","24","7,000","-","4","-","-","2000","현청로 41-14","-","-","-","-"
"2915","제주특별자치도 서귀포시 보목동","1280","1280","0000","장안아파트101동102동","75.4900","202108","24","9,000","-","5","-","-","1992","문필로 54","-","-","-","-"
"2916","제주특별자치도 제주시 일도이동","1024-10","1024","0010","화인퍼스트빌10차","83.3700","202108","24","34,900","-","6","-","-","2020","신산로 23","-","-","-","-"
"2917","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","45.9078","202108","24","41,000","-","6","-","-","2001","과원로 11","-","-","-","-"
"2918","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","49.8960","202108","24","21,800","-","9","-","-","2000","우정로11길 22","-","-","-","-"
"2919","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","51.8800","202108","24","22,000","-","2","-","-","2003","천제연로 239","20211008","-","-","-"
"2920","제주특별자치도 제주시 삼도이동","300-4","0300","0004","미듬아뜨리에","84.2631","202108","24","27,000","-","3","-","-","2006","중앙로26길 25","-","-","-","-"
"2921","제주특별자치도 제주시 삼양일동","1577-1","1577","0001","대유","74.9700","202108","24","11,000","-","1","-","-","1992","선사로8길 87","-","-","-","-"
"2922","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","45.9078","202108","23","40,000","-","8","-","-","2001","과원로 11","-","-","-","-"
"2923","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","49.8700","202108","23","19,800","-","4","-","-","1999","중산간동로 8002","-","-","-","-"
"2924","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","49.8700","202108","23","19,800","-","4","-","-","1999","중산간동로 8002","20210831","-","-","-"
"2925","제주특별자치도 제주시 삼양이동","2113-6","2113","0006","삼부비치","66.8600","202108","23","12,000","-","4","-","-","2003","지석15길 30","-","-","-","-"
"2926","제주특별자치도 제주시 일도이동","1024-10","1024","0010","화인퍼스트빌10차","83.3700","202108","23","35,200","-","7","-","-","2020","신산로 23","-","-","-","-"
"2927","제주특별자치도 서귀포시 대정읍 하모리","1187-2","1187","0002","벽성뜨래별","81.0310","202108","23","18,800","-","5","-","-","2006","신영로 16","-","-","-","-"
"2928","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","101.8684","202108","23","60,000","-","2","-","-","2017","첨단로동길 74","-","-","-","-"
"2929","제주특별자치도 제주시 용담일동","163-1","0163","0001","용담조양상떼빌","83.3600","202108","23","22,000","-","5","-","-","2004","서문로4길 24","-","-","-","-"
"2930","제주특별자치도 제주시 이도이동","888","0888","0000","주공1","47.3300","202108","23","60,000","-","2","-","-","1985","구남로7길 36","-","-","-","-"
"2931","제주특별자치도 제주시 건입동","666","0666","0000","한도맨션","52.6800","202108","23","8,800","-","5","-","-","1991","임항로 235","-","-","-","-"
"2932","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","59.9330","202108","23","25,800","-","9","-","-","2000","우정로11길 22","-","-","-","-"
"2933","제주특별자치도 제주시 애월읍 하귀2리","1437","1437","0000","하귀코아루오션뷰","78.9661","202108","23","39,190","-","4","-","-","2018","항몽로 7","-","-","-","-"
"2934","제주특별자치도 제주시 봉개동","1537-1","1537","0001","SM상명예다움","84.9200","202108","22","28,500","-","6","-","-","2017","중산간동로 14","-","-","-","-"
"2935","제주특별자치도 제주시 삼양이동","2180-16","2180","0016","한양","103.3200","202108","22","14,000","-","5","-","-","1995","지석12길 5","-","-","-","-"
"2936","제주특별자치도 제주시 조천읍 신촌리","1934-2","1934","0002","로잔팰리스","83.8450","202108","22","28,000","-","5","-","-","2017","신북로 97-1","-","-","-","-"
"2937","제주특별자치도 제주시 이도이동","1080-22","1080","0022","연주","75.6100","202108","22","17,200","-","3","-","-","2002","남광로 1","-","-","-","-"
"2938","제주특별자치도 제주시 노형동","731-1","0731","0001","현대아이파크","84.9800","202108","21","92,000","-","14","-","-","2001","원노형로 90","-","-","-","-"
"2939","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","74.9400","202108","21","38,000","-","3","-","-","2015","서호남로 92-16","-","-","-","-"
"2940","제주특별자치도 제주시 이도이동","1011-1","1011","0001","화이트스톤빌","39.7500","202108","21","10,300","-","10","-","-","2014","신성로14길 13","-","-","-","-"
"2941","제주특별자치도 제주시 건입동","666-10","0666","0010","전원아트빌","84.4000","202108","21","22,000","-","7","-","-","2003","사라봉1길 10","20210906","-","-","-"
"2942","제주특별자치도 제주시 노형동","1282-2","1282","0002","노형삼다","60.0000","202108","21","23,000","-","6","-","-","1995","수덕3길 7","-","-","-","-"
"2943","제주특별자치도 제주시 외도일동","463-5","0463","0005","에르빌아파트1차","80.3200","202108","21","28,000","-","4","-","-","2017","우령6길 15-11","-","-","-","-"
